facial_landmark_consistency,blinking_pattern_freq,head_pose_variance,lighting_inconsistency_score,compression_artifact_level,temporal_coherence_error,audio_sync_offset,face_resolution_mismatch,color_distribution_anomaly,edge_sharpness_inconsistency,label
0.4376375439923997,5.969815170742834,148.45378272246137,0.09459789619517744,13.605623443164294,0.19079676615127,329.74502906229213,0.44611430712518774,0.3916947755108394,0.20179958134219023,0
0.9282163486118595,6.472025405048356,52.62895987419476,0.3601919992932229,83.60789007952809,0.256911265402846,200.89683516668188,0.5648183139601971,0.15397435116568392,0.07053429523732191,0
0.5677831327192533,8.005943333606172,79.90550181114801,0.25555681924475027,15.478603484611197,0.01534462191518986,454.4904459574321,0.4705050789923272,0.37681960614797083,0.7728044928617406,0
0.8323058305935795,7.156794276964978,3.944399179501612,0.3021564911201599,30.11755869973588,0.24858576906271385,318.96524478983275,0.04796755857947588,0.6281826045103551,0.24968106433932502,0
0.44347079753262625,4.596959866072087,54.18829401017634,0.7139596122306657,24.8976899161365,1.0113873600037446,470.73377775831847,0.8820481860076986,0.5472374278792835,0.6089048610300379,1
0.37504227885233093,2.484817414529151,90.47362367342349,1.1376836406751534,37.23070985730478,0.6978714330401752,272.39873461037496,0.4443938189157698,0.23117588313739423,0.6877730355454815,1
0.06320283903808581,4.960790074116563,10.111693922539022,1.173338311761877,25.466376588996187,0.6342885508244133,530.5271922572553,0.5889436485073487,0.3438224912587524,0.4712366872916477,1
0.5847117469124665,4.257124788725479,88.39723128896972,1.0961121256704596,48.8950926438452,0.47972976201762413,530.303833115484,0.13918780275798703,0.6140311984486506,0.8763521130271916,1
0.22454604548021506,1.042552571786679,166.87991319451692,0.4765262906316377,40.74078813546854,0.8362227886249365,560.4716388437608,0.003387847982639136,0.8608550280434487,0.44379484097972877,1
0.13056295727989795,4.652976073219581,18.97077925940494,1.0743778257951093,98.65694907793265,0.8246347055258716,201.84427059849247,0.24529009364364296,0.7532134387388773,0.2849086230417651,1
0.02854259908833474,0.5818319894273805,137.5993310535908,1.0450415816432572,5.592635012822567,1.1494528353697504,249.85564977333442,0.7045860321333502,0.5534000268334149,0.8960155229616223,1
0.41362506023176926,4.087248542455958,73.74078960767868,1.0021220120461631,14.218137638735161,0.508612700000294,290.8133414017217,0.0991945301128786,0.3622929983164862,0.8615642842499565,1
0.47429505328959765,1.9031164673829004,117.93126861438084,0.6269219777371218,5.282589390860249,1.0186095288319041,238.65279161393568,0.9088874403864678,0.36505127754180544,0.164039947076413,1
0.011611480249499305,4.389871602225347,46.84258763734128,1.2009820246620762,62.58411949823758,0.7400519343070632,574.1863935993688,0.21502256935618458,0.8794173102643961,0.02596101835392095,1
0.35846514080949665,4.340283450537251,28.70860725744449,1.0397080654547117,5.450927741371958,1.170394016769837,66.70153922168747,0.2045936142917758,0.0392435760405464,0.08998555634962069,1
0.15854704263855657,4.029627000588106,28.88327056882076,0.4271245831674187,83.64397373761233,0.771249486240675,162.55801160660894,0.18150796162149552,0.987982644420261,0.28654739855381706,1
0.4516209532866149,3.950152181535307,12.688550215766037,0.788773410762499,51.19386306819278,0.6185101501987245,186.9904512408995,0.013981712971364746,0.6643754108515623,0.9722598017417107,1
0.37436642900499145,5.046791390980408,33.41640688222375,0.44319018098007085,52.70076245815337,0.23115083257636365,99.93648732472182,0.7718054684782346,0.6811376990723905,0.558516153160825,0
0.48365641667172615,0.4045964152562609,119.55948929801428,0.34164939385642207,56.15945077121942,0.8551740961435086,263.38306230766165,0.8750345312452585,0.037997837304742155,0.3732617320292688,1
0.5867353463005374,6.029801787651614,158.70431013183145,0.48070830982102475,17.081370630621073,0.3858761915313844,398.97159462665,0.6141627026161989,0.6055292748912722,0.8887160946127464,0
0.6557109921157142,0.8676225749325434,146.54262340640912,0.9235756032278412,19.769030311448756,0.2680963000887346,337.6770599472458,0.1881999816798623,0.484778060090447,0.45313633147849963,1
0.09626466090219526,3.4747554445123088,123.32417577740713,0.9357856608776283,31.88173228730047,0.22942582742049886,57.351333534206375,0.28527799694087974,0.10577890689406699,0.3152386284010211,1
0.23874644573518095,1.7304986326889278,19.87773541399848,0.5375841098272364,59.34964158218514,1.1158375414519097,363.65353197959166,0.4759266973649633,0.2779220107693591,0.9412195287456574,1
0.3134735212405891,10.0,52.05374033327097,0.12439589436958853,21.011777594021453,0.21195025020728245,203.94246342517945,0.9543459516233008,0.8903144562136512,0.849517666192678,0
1.0,8.40972077345332,55.76523755804442,0.47102910974429774,11.633172713326124,0.24596120582677444,56.97263472227176,0.2473513718177428,0.5499884158659529,0.843668375419441,0
0.6141375473666867,4.112402818171804,44.99225035157182,0.5398496286179979,97.01168864184322,0.6913795246687489,486.8024492205914,0.731645903919888,0.41341657517390873,0.5122847430502131,1
0.18055913940060891,0.6626233637092421,92.70101874775015,1.1339091383070263,2.1981814809622913,0.3923309527838923,497.87842565576244,0.4394482232929203,0.07268215584081095,0.789438398815455,1
0.4619888322239253,4.310072411363112,96.39968667834107,0.69102970662591,80.26974053360216,1.0073645483927798,421.49092222016395,0.2978473483600218,0.7141215274023056,0.17935335926455187,1
0.572055540140851,4.613785952566972,64.23947553079984,0.42748383579406435,78.8035149575022,1.0090283535419262,464.76900487701033,0.45591593702211375,0.7028508233960326,0.5732229575562436,1
0.7552008115994624,6.870619188189359,63.682048572558486,0.005357648847679475,29.7214113845096,0.1246813285971248,0.026413466148400566,0.07120671754123253,0.6140436069725635,0.9838459228475457,0
0.7296505783560066,8.062529377509774,149.14000762309465,0.2721286685076254,13.56266160073134,0.12249569809136017,476.9604019233611,0.7986873709303625,0.5102626462206492,0.29095843051796166,0
0.16929660363031618,3.8240490045149773,142.0727126975434,1.316318625112379,14.562864670542341,1.086991646902374,482.45129765162096,0.24330192798296713,0.4337844022073727,0.7943523292476752,1
0.2931027678058992,3.7483862726041255,55.40324970253422,0.18456809690460224,69.74316172371925,0.02894290309653065,451.99084829464266,0.7254121231929704,0.5932710929879923,0.49047840720806724,0
1.0,7.0256607646344245,164.48191989718669,0.17859616699652242,64.28065910861737,0.35244205934262635,7.821647653717068,0.06834837144819472,0.2333954517284067,0.03980568322208733,0
0.6302926400143313,1.9933151388615655,171.5067030604511,0.7192314924379553,78.27456742513867,0.44862617607775024,537.9479082550241,0.9550985561656861,0.9412590641776477,0.7630193978156674,1
0.4431710200912875,0.7318699608112456,58.81365756540735,0.8936270136625473,93.74811723991047,0.7765485089767447,529.9255081820244,0.1930149854056986,0.5887945291802296,0.1685691443921128,1
0.23732085373409045,1.8376721114576573,63.79649078274988,0.7502714978686121,69.1927363266592,1.1123685294486778,549.5972129832062,0.8827420762070805,0.31119244435437654,0.6314735671327502,1
0.5492095746126608,2.6817230938549357,91.0141476159526,0.43995731336350724,15.585153655144346,0.27124900061465856,46.643692360984254,0.8094732096154345,0.4496798508851573,0.0856641940469729,0
0.5081689752091675,0.12905953474743492,169.40174625606124,0.8224147780524129,24.344261676541066,0.5925422329524429,430.34880149281156,0.967859924081416,0.8056847888768923,0.9468673974959648,1
1.0,3.3516628915482274,157.7374979656161,0.2538789190942844,84.21937308731145,0.27581368356216607,479.9583448210455,0.4778906609457496,0.16161606073029744,0.2917238871803609,0
0.6209604969855821,4.815575557945869,18.462233265046166,0.5174606574738982,20.93060758342086,0.4510735533847035,475.5924055458859,0.7273972938459515,0.2928356224602604,0.2264646916773949,1
0.5459128821003366,2.747647679475085,70.69153378885491,1.2547318458870171,7.252231695448142,0.5051261690494673,427.50067469587174,0.37071065703778405,0.6795080227365554,0.1291364040663343,1
0.8420316461542878,10.0,99.60681415495893,0.12498644543441484,70.32800540422505,0.3986733111738719,472.8148388744985,0.18436823801969382,0.3154892064822239,0.9460021933390478,0
0.28413996499504884,6.32497878330132,90.56384505927721,0.03668203372980133,40.2526355490142,0.3003160924719151,221.468560867218,0.4430759329334488,0.792501681861466,0.7119037424413052,0
0.3616287140946138,5.118161330852596,34.89535222864068,0.3315731244876044,92.00400525459035,0.2578879909527271,299.64678315523935,0.16574901538845488,0.13045348717736083,0.7416608887180887,0
1.0,7.061418628402441,154.58701881026784,0.29768318507843633,65.02550710936616,0.14211585728772752,238.16914674718308,0.9820446227863839,0.7626861704546085,0.4994045613802446,0
0.80642905965959,6.3951168863291015,121.84934093943072,0.20757282699637286,9.041897779166074,0.019664331662019266,466.4231106801496,0.09624649114071637,0.06835171485056624,0.4747277852704834,0
0.20919705161662966,3.056646842617439,150.82350747332464,0.21109611694033903,94.78565672536607,0.012422750414062246,38.04236338275363,0.5892117234526204,0.012592612667494785,0.11002124299147664,0
0.07103008000622246,3.204131573451031,154.577570282905,1.0154052441472108,25.85572636402459,0.7675713505765609,377.00313664969326,0.6264638552540559,0.8982235188321621,0.5598410955839918,1
0.8635017691080558,4.160381825095996,134.70405365983316,0.09785632004982453,33.72124904062858,0.30481308841562044,343.47622069271915,0.5380795428740542,0.5813392169322986,0.24691649510879043,0
0.2050615838462187,8.195879548978295,79.05790822494912,0.41012665947244487,40.2260413683542,0.21495167617754204,395.9532692111184,0.6621858857118336,0.3518268970868115,0.9771453328004058,0
0.11256563599224904,3.2510054619907667,109.89841590277642,1.0002638804388297,5.122429640431325,1.0459114548590154,403.983269712714,0.11618077501189095,0.2325946369638504,0.7965809400151473,1
0.7487337893665862,3.520248531286481,28.865773101553767,0.2094848868897622,49.65154222306049,0.013370613237288654,454.458872060727,0.5550185242052911,0.6168857832608161,0.4129920601928876,0
0.8918951976926932,2.6134962711066816,121.25617514548338,0.2290143082919343,12.331849107529225,0.14670083057037606,470.99572344193587,0.28721257112736154,0.5090021835367382,0.15134125869153303,0
0.45637288165182033,3.9038079303421993,32.265586033070534,0.6081526060126647,40.097032668835176,0.5052759187256604,158.34092128437814,0.9401760633010566,0.9915977755299852,0.785331691138784,1
0.15698851662239183,2.2990021188466008,124.91092629182823,1.0229153213332234,35.07097879920843,0.7466182483686686,294.63553914261763,0.7620716534397257,0.9832159866537458,0.12205376708131599,1
0.49852545494327505,0.29081897752737895,41.32766893571436,0.7177676828570545,77.28400834265034,0.24489978351121489,74.50780631796154,0.9725144821597427,0.6350245661416096,0.1893337534970705,1
0.4372490874968001,10.0,21.159234027039595,0.1604272713749218,80.3170511632731,0.38165265662842907,164.70832868722147,0.037556069740189546,0.4428705061058905,0.21152051774422742,0
0.22777978871148738,0.2889028049818332,29.751208225732338,0.8203386389066253,15.3412882389088,0.3795624090907398,323.7716584030271,0.2851331751807087,0.4911409691346621,0.5568906382730944,1
0.9464914051180242,8.950352288585531,0.3585843394326482,0.4978672260256615,36.65511873792262,0.36892311019343393,455.3974652549744,0.195422586638349,0.6824790662368619,0.7870566539903663,0
0.4547430293330502,4.918394626317068,129.37313121363545,0.7729647173384665,37.33531610318317,0.5406909318770629,493.60611677629703,0.0111545873118305,0.10157454423538137,0.3143148787246922,1
1.0,4.391801042159257,131.83218883050824,0.4603457003893098,15.141044393608505,0.39420965330208724,63.74986333599286,0.24232573024632142,0.3283520738107182,0.08466981427528941,0
0.46032902461024033,0.7112468434359809,92.6880029843867,0.56359678282339,79.84535050511906,0.6666919296408169,123.29035392440201,0.6787759835204289,0.07527224100360386,0.4645384635244192,1
0.3978160223348301,0.6069246971121445,29.045304189969066,0.3691125004570599,70.72283283354233,1.2237699754651759,432.1893348132942,0.23108892213456855,0.07336075951691956,0.7481102411599355,1
0.06557233747966473,1.5163757378379779,15.039780751924155,0.5794288914574939,19.038178629703474,0.14056239590175437,342.54970557917335,0.5090034454826182,0.19583924189423374,0.2216638430873883,1
0.5677158030594336,3.010458110106467,3.4432139587116617,0.2093475716638421,36.6721908593799,0.2992955224723601,133.18882071501193,0.8878181149649986,0.4852532545932269,0.21992454803937422,0
0.46520236768172546,8.92161341694132,29.834671853739728,0.1098174642972845,10.580502485651422,0.3612202612410062,449.7265422769176,0.6937579203490752,0.7847743211627893,0.9472270273467108,0
0.1707927503653585,0.31145899065031346,160.35399629696641,0.2155057015773167,62.820659709304394,0.3954142349619911,520.664834879333,0.39462906990603197,0.48549589116587255,0.9541537271191779,1
0.6811073883267119,2.5471106407489486,43.476631506302716,1.2263406719116978,12.137192454861967,0.24570096619694165,275.6502825729558,0.3724689389121083,0.33547661056086975,0.9904657320615764,1
0.27516840726673225,4.983484269264884,63.76883889909882,1.24202442228045,98.59341686249178,0.6759285685816631,578.8452143858651,0.45573581400848473,0.08235299033675814,0.8076596015747801,1
0.6244325886239792,4.069851347530094,18.962187206639975,1.0566887685557496,78.06820746878623,1.207881763611685,306.5235010481216,0.17704144105990638,0.5502955231831296,0.18818416916794556,1
0.8311386259972628,8.152194382310109,40.02503485467065,0.08390729782301432,39.023854958399504,0.2169546240761755,368.4084159148501,0.6340007674159881,0.27126858648317675,0.21198152079926136,0
0.5563679124791538,1.5312681039330585,93.46042274043693,0.5095983171692551,57.85639322793544,0.6837241809308595,347.50306335215157,0.3641528191046055,0.6149341779171474,0.340225241522392,1
0.3518459651736345,3.1194791814581926,109.39548295721747,0.4056310190597616,91.13418162164088,0.3197135793048832,199.2623764939968,0.8523653492620437,0.9771877391324183,0.31813253133349084,1
0.7769038846263592,7.270414639116517,44.16341654991799,0.3620145943864606,55.40992803958261,0.0003158044372875146,463.96710061851076,0.7565526600578163,0.11131432147755016,0.9565277490780091,0
0.692517693818864,6.260833838903714,10.391788660521097,0.46440398034394265,17.44984863979552,0.3240560362981845,227.0482966887683,0.61051316409216,0.21212539872193992,0.7890739828816936,0
0.13667009145863113,0.6535518837009974,70.38591644293176,0.8264964535338679,37.87033555811593,0.28632846126077055,456.30758564163574,0.36420222264951607,0.47309453809937474,0.7240087921615539,1
0.5057164806830537,4.433021076202333,42.15660676674015,0.4135282577073399,84.31448650297455,0.9043971678817103,298.13374976746286,0.2099318316734844,0.9686138153459295,0.18596322405813182,1
0.4807723624408558,6.497846488213225,39.51970618136435,0.2561964103660533,64.42130159896179,0.3658465818060766,9.44043928811733,0.7761518641056229,0.7718097762699956,0.9095255593623296,0
